"PlainMC: 3.1484+-0.0164"
0.0641121580564008 -0.5203403222935
0.0592162623345929 0.19103190172046
0.453991102731782 0.507381298349882
-0.173133422235555 -0.872564664982522
-0.205254018867972 0.186195494228134
0.669488119738869 0.0672963899873646
0.233869707786417 -0.143546853747008
0.24135341366816 -0.0945322686315199
0.259149892842001 0.742911275356501
-0.441965657957814 -0.506849781380431
-0.854261650635983 -0.183823458470322
0.460303635085143 -0.990597436200174
-0.0665909373511518 -0.980928936033011
0.358702775723628 -0.769450648580422
0.0154920094718654 -0.200413487479283
0.524526115285478 -0.342862126111454
0.152771103732647 0.637703663500819
-0.0927519682295397 -0.641937653367379
0.914304837544591 -0.169308176808668
-0.0823156112256999 -0.369302765172582
-0.511279467265717 -0.576672111440763
-0.307186277260625 0.299370961868842
-0.219286894993524 0.578512803455122
0.438925283699727 -0.00908212969502531
0.317682213763558 -0.0180491493167585
-0.218351592877112 0.92537648879242
0.504600058079045 0.0271995128259062
-0.0837945235352007 -0.752064383473277
0.0193560426213575 0.049813698534767
-0.742377160928388 0.434920038764793
-0.851321477373746 -0.403682773655133
0.111943325545612 0.995159468611311
0.661669378942656 0.0123502458503237
0.914525286254718 0.596166044285598
0.949205114482532 -0.116708932964461
-0.00883710617611055 -0.57154193034933
-0.174773113417799 0.927337107214768
-0.995570314114713 0.72241046080478
-0.876637181209697 -0.8390673267837
0.22868945879335 0.354896259193726
-0.419854219732738 -0.632215094581347
-0.0871328623439804 -0.966458841211376
-0.982061894602171 0.599149626493058
0.1525378158095 -0.874428409093259
-0.27850181296398 -0.340687584756262
0.338706304011264 -0.135508860990176
-0.426931015880281 0.482764350009507
-0.517981287798836 0.892403306389415
0.311384563013625 -0.302345745871936
0.637701582926187 0.768362859156152
0.663987517200405 0.842759239414129
0.0417127558224428 -0.56560885327198
0.990787956859352 -0.646809662527782
0.100149602210219 0.577262950864277
0.0227698269406194 0.193795015660019
-0.87542720226358 -0.141576630594943
0.821124239741417 -0.0972734201221137
-0.145225741502468 0.780893617207601
0.683450088688848 0.0784021667569885
0.977221363213482 -0.937480247550402
0.859812430040823 0.788953695347977
-0.125332142750422 0.289892699238794
0.544584763024275 -0.873328245185934
0.85538908553095 0.342462536572694
0.445318395013603 -0.887973620504129
-0.588974102208844 0.425708564662239
-0.476768909709886 0.460326599637199
0.690908741993322 -0.262613459146867
0.326072149596211 -0.521524009072
-0.957246798070728 0.664747767925611
-0.500999975717161 0.575274864945223
0.102801763966122 0.527703171376001
-0.465260382492682 -0.519717065393793
0.0433668992684069 0.670342404241833
-0.372009908488025 -0.298874905006436
-0.791046782299432 -0.767017603743364
-0.279567109085418 0.575181830476589
0.908550429115328 0.875033821852428
-0.0319086178354493 0.751820056583649
-0.110193616296255 0.864116202045286
-0.502198748058732 0.757687065637525
-0.868055444149326 -0.0892565525552521
-0.217230882131136 -0.301135766925819
-0.664807720885057 -0.639202359895782
0.211817837884565 -0.882612282355601
-0.54517853238861 0.204974097760848
0.0356489648277167 -0.687526404712129
0.563519728166759 -0.7154624349044
-0.313848068618145 0.346964685873578
-0.244846918268524 0.0643018284180676
0.083304855545659 -0.814953318710883
-0.285527554939281 -0.25580669997996
0.903073161795304 -0.821956498465481
-0.294724326252343 -0.0519507401864746
0.55177617052187 0.815874920140894
0.769295158688582 0.574252093012562
0.588669607224255 -0.821363000116014
0.166946515984343 -0.258687041354686
0.443330309094549 -0.807941683478626
-0.255065946492863 0.835875384433137
-0.854909344508736 -0.317430740835811
-0.541475433642732 -0.489397626132424
-0.753696372617826 0.00397911993971989
0.197333431428919 -0.592040704373289
-0.98833789769017 0.624012864019728
0.188881890470573 0.621126696290973
-0.00333302514782785 0.825504555285678
-0.219188653500373 -0.687245429347849
0.0432146205768058 0.387751255830634
0.00767028564944416 -0.395274383665656
0.993588559326524 0.387143019301418
-0.190978530417652 0.395942917743671
-0.651907441044183 -0.119430625401172
0.616304490536593 -0.142988035056269
0.145527079303529 -0.177793230478556
-0.158792743998949 -0.505906385139519
-0.39796936763356 -0.0807223027016606
-0.0807888270731963 -0.59926440361853
0.726522114931849 -0.796129928806857
-0.502110327362134 -0.100905958144416
-0.0192899298943998 -0.702683621879054
-0.0636128424963043 0.927763306502143
-0.373006970329679 -0.851831537602391
-0.42241488183961 0.763165051938577
0.397825653384358 -0.145808054667808
0.698098338068509 -0.944420946736085
0.18438803087193 -0.859791562827207
0.842286825106613 -0.242052363810154
0.873547789581841 0.0625816486135971
-0.837490185088241 0.365734252783346
0.387674629403127 -0.659678533514812
0.262432216323182 0.189455332788385
-0.217194391981323 -0.305211724389909
0.0190960639245323 -0.922610722446167
-0.0937066176411261 -0.619924249881843
-0.413767544279698 -0.160655450616337
-0.110138416807232 -0.89142375620614
0.624015546228744 0.696272181205578
-0.549244138202278 -0.118741836919795
-0.23105011192665 -0.800075903441792
-0.697015743561562 0.853139438598016
0.459186311559373 -0.708664866028663
0.124108431452936 -0.214371797262864
0.309705583988552 -0.538177804806353
0.0769908721917267 -0.838736463263043
-0.47281219320037 -0.336059533681748
-0.958639743718616 0.13215541985452
0.511419412452457 -0.359611396379588
0.0348841617977638 0.746931824715311
0.144957698483466 0.93220475406023
0.129072398473077 -0.499804159393443
-0.143128330420297 0.0177499032662016
-0.73204051038811 -0.141246211315154
0.165717470071147 0.0758117870780695
-0.483807109055951 -0.853985356098965
-0.692808225607876 -0.00771037349836456
-0.706368239459753 0.962585718353552
0.0627499963449081 0.534535190805111
-0.118864845074185 -0.0289029176481548
-0.934653098664551 0.997177405281541
0.38508269162154 -0.442726131269115
0.000398405362106224 -0.254970154378084
0.852887943318527 0.92229198940205
-0.202015706897721 0.757706163338249
-0.402843168658597 -0.0163730573916683
-0.338611980592186 -0.296175962917589
0.736300464596739 -0.163254865986879
0.070851698085131 0.802788415831881
-0.00373223098168718 -0.558563591706829
-0.976624355640553 -0.73464535723191
0.619910732665989 -0.766106203089518
0.945629304249598 -0.069023771709308
0.854071762344833 0.534898180297994
-0.629691294221995 -0.921225462072168
-0.930594576490388 0.976884221647347
0.759253448694597 -0.936212920554081
0.681584923379861 0.147780293201925
-0.45287793756131 -0.428201470257808
0.499797435244451 -0.888158176042213
0.164861959947675 -0.65433249979016
-0.939230504417434 0.408011306732898
-0.521345044263334 0.532565948335717
0.48462662449322 0.603367737309713
0.255989161904896 0.456886626527126
-0.108265979731579 0.259961580513027
-0.461732578213202 -0.560301253367356
-0.0522785620076016 0.799992258567359
-0.622733327384448 0.151188894711057
-0.388355435518713 -0.930577822928586
-0.109041916722917 -0.682010236979467
0.551983283624045 -0.280790244825552
0.688300739828637 -0.379727390305943
0.224373493913735 -0.402399060038104
0.0222391137025502 -0.411479828605186
-0.71037692842557 -0.500946831657061
-0.69700901941257 -0.115574054939474
0.276574448345497 0.677708144149607
-0.795414852814476 -0.788100574066909
0.755238841173816 -0.586936644086119
0.446349603797472 -0.749295974964879
-0.721090981606902 -0.0865779207491213
0.187040517659411 -0.190556157003416
0.438616799860549 0.319554702061952
0.11606564145352 0.881592664812502
-0.229486379413626 0.395933167727633
0.960153965260905 0.430375258173037
0.220883740680704 -0.153127803072859
-0.206315783414205 0.341559740408119
0.719710566904261 0.85838234604261
-0.691807545578018 -0.112974315468676
-0.418871376392837 -0.332531009489918
0.167263554952696 -0.607319148074518
-0.0430294000744025 0.653841476726272
0.163124298287148 0.270013293842791
0.595407111381836 -0.834632753317539
0.395950053537241 -0.801418791432594
-0.376927426726058 -0.359745941758038
-0.960919255372565 -0.361438795626833
0.532169237515037 -0.121143103167947
0.181655809833508 0.904818791851783
0.481535298508376 0.140646448890048
0.81800655080844 -0.106310096153203
-0.461100796917966 -0.127384277585607
0.663542204379822 -0.570297748581645
-0.115976072436187 -0.136974593222595
-0.50781114097117 0.896856495131206
-0.895129098508102 -0.440676080733852
0.669575401427958 0.611440027883016
0.746158524298183 -0.20564033426607
0.852473243070987 0.784775323134277
-0.843569596225195 0.846052347610729
-0.713814446569334 -0.394853626096087
0.999983114190392 0.7615727566935
-0.192697315100905 -0.419370317561259
-0.192208547700294 -0.844876987787372
0.809390502893082 -0.159146329927792
-0.323273463790898 -0.5966263374298
0.405490386022949 0.440482174717114
-0.150537560298358 -0.726426348894102
0.853781648843448 -0.915645122488795
0.99029927234645 -0.266577953131207
-0.614010633721021 -0.267618295395569
0.673178387653631 0.499093558406035
-0.906289692924493 -0.936251345992205
-0.0293213431859954 -0.57235928325558
-0.107597319925016 -0.262190428218893
0.0263836537610664 0.396880486699231
0.748388388076978 0.635482950897647
-0.145539104540618 0.212860176904528
-0.106293210343594 -0.222673553611466
-0.934686962484702 0.0829125219410809
0.621910799118649 -0.271099084648815
0.0536349038843229 0.651335188956622
0.220129958922104 0.701497238921699
0.153833533243199 -0.770906773289156
-0.238022411818626 0.472584873192285
-0.059421983109518 0.768118365559782
0.794476050787827 0.423008356906012
0.46006298133175 0.553803848826235
-0.0680320137497187 -0.499110444215643
0.667862449617992 -0.2564459691087
0.609951025624737 -0.619849264444713
0.262720332137644 0.0715809311119751
0.814470016311142 0.279846049509871
-0.345014725506778 0.770007435125302
-0.413978720742268 0.636602262797115
0.379866861449493 0.076455202454913
-0.980958160004093 -0.0926132495946312
0.111511247750144 0.657088450927794
0.678746800720108 -0.97815680130299
-0.721036400516069 -0.607786931846192
-0.090084879235404 -0.258414569896839
0.665663128563046 0.419817806882699
0.797231554890625 0.258265288201284
0.602404435911404 -0.674619968829034
-0.824580030434104 0.300657046633147
-0.719107809345754 -0.607182766127951
0.109463996770542 0.321759006623998
0.472961496316344 0.241760063563362
0.46618058321354 0.982053972772348
0.83686517264548 0.940283909412233
0.046511964428477 0.383826098117896
0.643071947453111 0.125375325384259
-0.907281988257208 0.864122814435569
0.749076525563875 -0.112910699617542
-0.688502890844132 0.802974530403956
0.875057048106127 -0.0898752124467284
-0.778074043699575 0.275649381464184
0.833638910126704 -0.131634404478424
-0.285512393007759 0.842902525254946
0.27434937622135 -0.443795271890143
0.677441613598467 -0.670394756677744
0.594587465559406 0.285364232624585
0.355710072142868 -0.0129503724225566
0.966991205684371 -0.302717166628091
0.434425254089025 0.869751184186782
-0.809092132285746 0.69669282794776
-0.81502197394847 -0.661320309928302
0.345701103725331 0.5260890226467
0.0985134826500498 -0.459712196821213
0.327099795139907 0.933108740455056
0.509188762637409 -0.284684864471054
-0.986117077984902 -0.62755456083806
0.42559999852702 0.370767403100975
-0.829108722428376 0.833814615306358
0.488120096497294 -0.395404099205231
-0.472727543428879 0.623278057958595
-0.292295403449002 0.280660444535623
-0.737157704186234 -0.283093278893779
0.78923863255849 -0.642292285171474
0.769665253241391 0.105668384165349
0.897131608751198 0.0517936921919666
0.452664046293434 -0.558254075030915
0.612066662689702 -0.821635779841633
-0.274853238498258 0.883246266228727
0.929948277738853 -0.692450112519995
0.769852112871526 -0.825800196186546
-0.484197269884961 0.341240635766294
0.0470159654724487 -0.0378735219304792
-0.684277678692843 0.222142026397466
0.859764234097565 0.984942669041894
-0.18384164999418 -0.866823409621987
0.209162736874615 -0.170170646705744
0.342478727615661 -0.43237019024434
-0.0110117686032373 -0.0956824184840929
-0.924162605742068 -0.37120561738089
0.736850390088209 -0.259194232178477
-0.229377450062603 -0.778568589025442
-0.964022868296142 -0.542604929554558
0.262651089235512 0.572136997046013
-0.239621223527762 0.247235778368654
-0.354379358400767 -0.712354988657103
0.903866337567506 0.180570209017289
-0.165256212076757 -0.646927347242333
0.107475327843556 0.366463960784704
-0.766355520936826 0.300715817744246
-0.598815600200936 -0.432903393838975
-0.502056519269038 0.784722584199497
-0.710489965840471 0.763955018373185
0.842630955317351 -0.377165307000822
0.099267197353424 0.0444368529340424
0.189375988761604 0.820829179985835
0.807408871970795 0.301153895119742
-0.429300502608205 0.0290463450500027
0.403577253876057 -0.705628680859519
0.305263504062436 -0.410379104972994
0.699475388834009 -0.256414675738856
-0.538236750074772 -0.387471544271089
0.339322027442661 -0.471486661337077
-0.770689747189493 -0.971407472142674
0.995085565371013 -0.010593925142006
0.460154481912104 0.622524270612059
-0.329326897547267 -0.224878423486314
-0.772390017179954 0.169753783927184
-0.757137712909439 -0.0141000342621003
0.931921376815029 -0.727977886669327
-0.385235884871909 -0.360183603763666
-0.527130200307411 0.715941923538196
-0.94214021039295 -0.175208538386602
-0.519763860627899 -0.397287557552237
-0.390129288374507 0.80569744287324
-0.0505046011183898 -0.186895991296925
-0.938799543277733 0.644023584036167
0.601240428910237 0.65759907553792
-0.894666643764203 0.885415025002051
-0.554599443243164 0.760996695496606
0.534644765562678 0.814038427460025
-0.372250872371835 -0.89013887750457
0.584282371021939 0.566851718149544
0.150156077533102 0.0322872954571094
0.0735439122996964 0.400945713464611
-0.213815942040559 -0.582322711861843
-0.637550057674549 0.0332413907317637
0.974856779898916 0.0596589925976745
-0.729284475431444 -0.254178673612968
-0.445331333878139 -0.485469434170737
-0.951722800709178 0.626597810362744
0.418721816231833 -0.810611877502227
-0.960089324023616 -0.352949526790972
0.561323813889792 0.0266495184165656
0.173881147603449 -0.429989092717873
0.0644204276913871 -0.642552737911489
-0.459500591018936 -0.829075318681577
-0.262622652232006 -0.199274312331935
-0.987932731391831 -0.636991322802841
-0.868340447483743 -0.508991928542495
0.674635384080296 0.447948843914992
0.529168530148067 0.208924998160882
0.0195133849137992 -0.468181889256547
-0.549345933622376 0.0279590659905034
0.669166804137252 -0.458418563687437
0.386883550969364 0.359512029848766
0.330746358880189 0.930869990927572
0.712719496205784 0.908046955199934
-0.604683388771807 -0.561638994869608
-0.930049553480954 -0.0627681021870897
-0.994472095740248 -0.876493440883464
0.85840614785366 -0.49646699498243
-0.663474714226776 -0.57126320412907
0.877177879157093 -0.808474738992972
-0.704135957036231 0.17413109223085
0.0475917239895052 0.907706847371397
-0.385838226129226 -0.936339405335644
-0.160104818251033 -0.39967164462417
-0.902570719785323 -0.79020318192905
0.169874737583974 0.508092565232931
-0.803603593168596 -0.466635252100711
0.357482714279314 -0.367700288709114
0.183127356312763 0.704908397842622
0.0267009032083214 -0.390370581946508
-0.541794814887361 -0.17066960743194
-0.594590923560127 0.573706263477777
-0.706941769321888 0.194427654703347
-0.514519832802247 0.55112882496376
0.589542696061331 0.0256355251304972
-0.127600287612341 -0.409223410957131
-0.34535976841364 -0.740871194629404
-0.267904976973266 -0.504964288093599
0.493989712323057 0.479176703597967
-0.254649744022009 0.267085764215833
0.0909748091786051 0.112391140829954
0.810617674985257 -0.814480206842758
0.268486267546418 -0.438142118713885
-0.259164509018494 0.472163156360464
-0.233976155162778 0.226106436562774
0.320405648704807 -0.368383112069398
0.402035892662609 0.267548461103602
0.733320075894389 0.466533650395709
-0.231277984209022 0.473885460511728
0.614648616693285 0.419734119167428
0.578180427466603 0.288766356785207
0.010785659314499 0.0717937550841801
0.337397105683292 -0.420901851458895
-0.146547666353429 0.937267601460809
0.801269724872554 -0.137552997627087
0.138309998967829 0.703950652714796
-0.0404418581353695 0.759615138992488
0.518654608874887 0.345814044282685
0.0187127175828035 -0.780110716717369
-0.694780004068641 0.731200349391997
-0.546407836278159 0.0133170108372891
-0.214895019873462 -0.636563740501443
0.70522987642569 -0.759217175542944
0.18874069638026 0.387091770482758
-0.474191270523794 0.265561372631025
0.726313696115424 -0.979895748188671
0.864528086904682 0.325616136810564
0.68890533674923 0.802208452393398
-0.898394518484545 -0.261176080098923
-0.15187731252605 -0.310611880994687
0.708405547639544 -0.196432110479303
0.670893431487909 0.90357684246431
-0.912203562405055 0.616454995990011
0.672058746065972 0.642420753670121
0.748893852228715 -0.612493968388296
-0.552179067187095 -0.451167267491653
0.168665464580369 0.883448267301288
-0.0338580445544133 -0.435136583370686
-0.496338623341331 -0.352650600184058
0.36656387865849 0.0966142812262356
0.390357452160845 0.466360563163813
0.411458871984602 -0.464291647758471
0.136133306257489 0.1182057471565
0.839422565810114 0.633942005054067
-0.929290197756742 0.716446156481489
0.24420856276723 -0.720111202318273
0.37176659580868 0.615831876926046
-0.977205198247547 0.650024274201144
0.34242357934938 -0.118471862337772
-0.724360178096388 -0.911225119564321
-0.431275921608915 0.546319942710139
0.638197918254043 -0.861697302135498
-0.18225956018188 0.177480963607077
-0.14856121276904 0.981079819603395
-0.640525818635023 0.124041920119916
0.298547075734729 0.454256081699513
0.372260041242586 0.751508406247715
0.299030666844468 -0.75795501552427
0.392109017536095 0.13518507924638
-0.232556463793179 -0.030409309561555
0.777032430179898 -0.961883258988095
0.571710951426863 -0.967552304252774
0.143297468844474 -0.832067864868822
0.177066136699666 0.552833587654323
0.860653465548834 0.316117681244443
0.222439837279934 0.622133238996441
-0.62829042208767 0.277788998222812
-0.472109797164849 0.844037509450706
0.828162644909771 0.2731561741201
0.71796791242341 0.958652342650412
-0.733233040074461 0.858342746206719
0.27446782368909 -0.0533321178766583
-0.58210091925324 0.789952481067717
-0.0923712435608596 0.620258189560966
-0.683198789918422 0.780749817276723
-0.742084743334951 -0.792761499897
-0.885915398544592 0.306049131465167
-0.688257549744219 -0.46939266262082
0.974608991283276 0.605750222506817
-0.00499477097997203 -0.350191695313059
-0.999585173092589 0.298605199576637
-0.87957364594544 0.0433565001205338
0.901602082839982 0.676413836738287
0.0825465037871835 -0.905528956980225
0.223618203412564 0.454993157393762
-0.58611766043404 -0.881047156584005
0.41721716682297 -0.191208806443591
-0.297176269487094 0.918689683973179
-0.236351082677185 -0.374956930696479
0.614548615000466 0.353344987776757
0.260303378692038 0.556807947138701
0.236032377572745 -0.920096351727888
0.0582024245793942 0.0152013371769346
0.508048637541034 0.0656604464471622
-0.0339534520329691 0.997282865455972
0.869428518167431 -0.777587577597046
-0.721849054899928 0.0681596077364681
0.958237515743001 -0.031838239651098
0.737916392152159 -0.768888676431444
0.0450657992833601 -0.258514755991527
-0.292594022719466 -0.186842286580634
-0.603360013851598 -0.138191947312184
0.366867477710763 -0.861037586750946
-0.209978666719971 0.305293407898999
-0.396774599047738 -0.606947233717398
0.766958420056365 0.349565921979754
0.99120160750635 0.641660241243271
0.389504925994903 -0.55639312023129
-0.937427177996108 -0.959477294217552
0.98515407554114 -0.113599254336953
-0.831634800802746 -0.983113942659979
0.128424495052744 0.226335337956592
0.585564639226331 -0.808530082836994
0.840801898315922 -0.650942440913498
-0.149446322186592 0.734661970164004
-0.81922670817898 -0.467462406245741
0.579977270020161 -0.126936629008007
-0.354060989503777 -0.552854334727327
0.160167960990299 -0.625775675115071
-0.286963829438651 -0.0807599886696599
-0.774819996103095 -0.797244770357965
-0.537564954505099 -0.427006218315571
-0.769675554600393 -0.480137403812323
-0.768789185103397 -0.363509296143199
0.678654681741565 0.514630635974291
-0.0944110616549901 0.697393686369711
-0.754042751972583 -0.841334946379687
-0.426879955188781 -0.309480080059487
0.684733218366622 0.17030464819181
0.276243413461486 0.175397560547757
-0.701839485066868 -0.559036225806473
-0.545260269914409 -0.131436569211742
-0.787720525538419 0.234420826302106
0.769588651959593 0.118138236514357
-0.00427876925295156 -0.0576407392777692
0.283438918778411 0.688348497118963
0.327486535221099 0.0659140642107996
-0.338779258233858 0.965609969555219
0.554451011845121 -0.444569286631685
-0.00398910744301473 0.0657020430386541
0.960259102266402 0.204311194459121
-0.329597122655063 0.335923041839117
-0.170926968181006 -0.51662039454869
-0.713419654273158 0.421312216399849
-0.700056673819226 0.95541909055571
-0.237587553093949 0.989863312798489
0.0979809114234433 0.537638610013592
-0.378920503602792 0.784216229703378
0.748015499556444 0.593871614706643
-0.639285692777152 -0.00409638090249909
-0.249726055771916 0.113072578382246
0.640769473109753 -0.263704578980666
-0.768808282804121 0.217240441226047
-0.630092848851389 0.180043183816617
0.497444311854171 -0.392489924744
0.136068908095392 0.129302504998307
-0.825706244365175 -0.789458629577169
0.215138458281354 0.0938493204740105
0.77056089684859 0.118816688246474
-0.960509601030736 0.728899869010271
-0.0521595194247363 -0.651723564440256
-0.181805089666417 0.0403021401913382
-0.82005318618382 0.293575605979923
-0.40963241430448 0.789847925207507
-0.555165432186409 -0.122995487937236
-0.782405530001226 0.960579397138478
-0.805283593854533 -0.999892726540516
-0.68457190118943 -0.152813476115844
0.563541721349369 0.934107456325603
0.104731324643237 0.611832590592947
-0.886527545697301 0.106537161910225
0.923867904545678 0.692433250924774
-0.180649817539682 0.633109941907744
0.815569557163664 -0.112560458999388
-0.677499848267762 0.527230175923198
-0.986344667145212 -0.37080118869003
0.554381215737379 -0.368185561787423
-0.951936861477763 -0.59800249133166
-0.705122331951336 -0.399532667081585
-0.443651392796846 -0.0623838887840434
-0.373127144469473 -0.419940774058896
-0.264791383996974 -0.379560200208593
-0.610084394742774 0.175489510956914
-0.0654139011471597 -0.82581351782466
0.895113271612261 -0.632048065602802
0.530307599124642 0.836453440522986
-0.985914636396763 -0.572342191623683
0.615427414707573 0.841303318665038
-0.575591468985934 0.125761659408808
-0.77904804226898 -0.453163128091564
0.478006048816259 0.702928044694908
0.467347773475269 -0.0823956081096062
-0.136650820792024 0.588395658688804
-0.593801818598901 0.56290196793289
0.952044134937247 0.913430590142231
-0.447691144164508 -0.0369256115690458
0.377758849122449 -0.832884786572719
-0.0150402649375797 0.533413228361594
-0.6286714540928 0.303428104754271
0.302517645667548 0.643860671503405
-0.301476156945096 0.641383074988324
-0.00767373061164922 0.95454821733504
0.996922576798556 -0.822798107668198
-0.384886552293266 0.126723407361062
0.0163870235050037 -0.793240180142801
0.977588977654273 0.169116008639855
-0.620484624812605 -0.990488264705282
0.459610062399697 -0.0760551891643811
0.112711452465836 0.817604224112632
0.757090620583431 -0.198480053431578
-0.230708670444185 0.37168413091995
-0.777857652761907 0.98168268147003
0.815643078561706 -0.432766789306312
-0.541305408599463 0.846970150175956
0.442698073313897 -0.917985813654021
0.469974772757839 0.120980426259795
0.82324401374126 -0.422908713772385
0.848313028853532 0.836622973827935
-0.289398224693443 0.512799556140229
-0.079318184908162 -0.313852713123827
-0.0267177890179296 0.279474774040037
-0.453485055572113 0.745284315080049
0.935841612487958 0.383192847195637
-0.416440986756441 0.368247113827731
-0.292494848972417 -0.938985075773199
-0.579298224104242 -0.446275678205432
0.54633748417084 -0.499002300900874
-0.12543065805241 0.326839712134954
0.419240727750231 0.0106435879183204
-0.861094861226666 0.429689366104868
0.718507300931265 -0.231856702469223
0.684025334047165 -0.065627162840975
-0.26321495290064 -0.143391448605522
0.345871994898595 0.80242408895978
-0.838801293558814 0.622987088571762
-0.786656964470938 0.599911896325607
-0.103077590979206 0.0709433337072578
0.828237735586351 0.489816555515778
-0.174830813507936 -0.523141967841956
-0.954158931017927 -0.567549768633931
0.983674197450128 0.0904474775728059
0.139464999148373 0.381683149087095
0.66131241045022 -0.0837495490367289
0.574642942088956 0.322246314642134
0.702521944280025 -0.478526683281421
-0.582617753922296 0.699958187388237
0.373894417366895 0.49099244898697
-0.0323600140550919 -0.794861086548707
0.595449439992872 0.612142107268862
0.00849926798068878 0.0792330610934799
-0.962679147702958 -0.21886507571622
0.207048407386545 0.0845180624558208
0.84767188869774 -0.179210120429848
0.656801912773774 -0.524605849536418
-0.327240036487225 0.384752786431812
-0.49832947435711 -0.0576173044078132
-0.0351974810637522 0.706454907407265
0.44601516865474 -0.371940176641541
0.628678298382404 -0.69765781503993
0.273060426708805 0.820534596136089
0.281965609305522 -0.976374319743539
-0.900097855320246 0.639725389722607
0.205604842494058 -0.486615151859175
-0.773982521041288 0.405929960033824
-0.89669665223765 0.623098822135059
0.894367115522906 0.213027079223202
0.468358764177355 -0.0333919921114072
-0.604870620930973 0.202539273166349
0.883399070186261 -0.945053063307448
0.534011260389356 -0.159477469119931
0.259448538189497 0.0992487916253735
-0.35051364887064 -0.682230842151787
-0.980197208924311 0.474999550485518
-0.264844331548011 0.66743950995963
-0.955022719667769 -0.660419837413551
-0.423539384931111 0.293107255032802
-0.660918319439943 0.1879646718446
0.797267451787958 -0.986304827959419
-0.318767220395974 0.567323017663939
0.878913219961763 0.334287040556915
-0.40522759938856 -0.74912804726005
-0.627909197298768 0.0496611413777159
0.490385670908906 0.288643446419688
0.474023931414831 0.998194511047655
0.311325528338237 -0.756524104511609
-0.255339246827801 0.573731361689852
-0.231669075429285 -0.567462104171264
-0.438913942053408 -0.817283182319851
0.374139329127101 0.782132986831541
0.619922598646918 0.73060529200854
0.778229179688836 -0.441422031000919
0.360952679701593 0.763723185175901
0.0466382070661699 -0.398740139509896
-0.126054601336855 -0.719605907667245
0.169340556100635 -0.618565792971554
-0.478693506437677 -0.683923947477678
-0.823966283269211 -0.800275780167559
-0.754249869731371 0.00857658544954676
-0.272842011075859 0.599825209751644
-0.172616513060693 -0.268840655343998
-0.999024380929314 -0.263038842595666
-0.643886018378607 0.80150138484384
0.59491940941425 0.0027292533790364
-0.475223669537913 0.906543784731321
-0.373121386101992 0.614550634107809
-0.36044415708652 -0.100900207227515
0.947400419017021 -0.851692072046777
0.556057860868079 -0.963805568387641
-0.110080726961643 -0.391632382474668
-0.996977065688454 -0.110874189581198
-0.585301952243457 0.193629839082076
-0.17114604505298 -0.0701086786902084
0.722169401926067 -0.571415299350124
0.397697644959063 -0.431393295261726
-0.813212234439893 0.552509472497045
0.455558828756008 0.774314119375457
-0.0452505001077663 -0.111236746009084
0.729629672937854 0.0412680222845021
-0.797536012622312 0.559451294857753
-0.831196224238349 -0.956091046312866
-0.923516469971983 -0.0325983860681758
0.653515478434747 0.554789921992826
0.741878364114966 0.622206700789838
-0.631324366494699 -0.972274211222434
-0.356333641035638 -0.79044430134373
-0.88134268758881 -0.88120962860119
0.596802275440098 0.938257676520505
-0.683538703100541 -0.19265422001139
0.908107202457314 0.426222660311601
-0.920668017082227 0.166334708764374
0.605031608419973 0.956169625723813
0.719756019171214 0.0743691414009635
-0.841008194648199 -0.134758276461977
0.944350292880251 0.0586371650261046
-0.581321744984631 -0.485210161416424
0.83373044423467 0.330467978180604
-0.560436158236319 0.959113980624412
-0.187357719609215 0.447296433824718
0.540114360647329 0.274064032954194
0.188012957194826 -0.900037298863771
-0.940090932855425 0.369971856181497
0.924940345773911 0.977232066903837
0.433852160085855 0.336768457357198
-0.822488156064641 0.0164918233717288
-0.427698042908543 -0.077716107050756
0.133160819827188 -0.223758672933913
0.48011931193998 0.00246906699727711
-0.56112265473284 -0.879686095695796
0.24764559476061 -0.420853662966217
0.395798116641025 -0.123363359423058
0.677856407909587 0.310038468479197
0.609047533762198 -0.871123479619214
-0.6241747455784 -0.211810665769414
0.679226529635129 0.637688294815686
0.12561539612972 -0.130835136925259
0.267231419341281 -0.36595683049688
-0.761790296883225 0.979369281781544
0.106425641619799 -0.764940247761523
-0.968770720050098 0.742523952267377
0.640516981315108 -0.177776652005397
-0.312270120397336 -0.0721415304914776
-0.513664792065353 0.496394362066125
0.381629018756388 0.0574891171685834
0.850348666240623 0.437094774766404
0.520236635357252 -0.307671623913418
-0.800349160935892 -0.0390319763864539
0.878265916313169 -0.688623683382116
-0.577893706773358 -0.250129401334622
0.760924322419299 0.796063825393125
0.601406812482237 -0.354337174144731
0.657541927722069 -0.460176450880327
0.890876427242009 0.703137094016716
0.655052473607963 -0.500882349675932
-0.461968376050689 0.500750030158437
0.896043425377478 -0.796182406971316
-0.910915375645699 0.505121642493234
-0.0613706442813252 -0.426425231353578
-0.811093239025722 -0.250002061598935
-0.176296739455451 -0.887346828303927
-0.252752498375602 0.318336137253016
-0.0621593320100379 -0.757868245131275
-0.882548340541566 -0.566712979956862
-0.330485975989367 -0.693736604272265
-0.244222746810048 0.926833386498891
0.557262988554902 -0.64344495704558
-0.525864570180822 -0.764834545443223
-0.858882860214861 -0.00514584454016098
0.164681420272534 -0.852093669517009
0.0369820422665132 -0.216801886082069
0.841341888458162 -0.11748863156768
-0.480542506780728 -0.650401363917813
0.541051349388925 0.316419042328568
-0.39675624826772 -0.305470803429126
